19657342 -19.00
16957342 -20.00
19356742 -17.00
13956742 -16.00
16352794 -20.00
19576283 -15.00
15976283 -14.00
15276983 -13.00
41693582 -21.00
41639582 -22.00
41635982 -23.00
41935682 -22.00
41635782 -22.00
41632589 -23.00
41632587 -22.00
41632987 -21.00
41932687 -22.00
41632598 -22.00
49132687 -23.00
42139687 -22.00
42193687 -21.00
92143687 -22.00
29143687 -21.00
21638549 -17.00
21638547 -16.00
21638947 -15.00
21938647 -16.00
39152648 -23.00
31952648 -22.00
31652948 -21.00
31652748 -20.00
29863417 -17.00
23869417 -16.00
23864917 -15.00
23864517 -16.00
23864519 -17.00
23964817 -14.00
69248317 -19.00
96248317 -20.00
46298317 -19.00
46918275 -20.00
49618275 -19.00
48619275 -20.00
48615279 -21.00
48615273 -22.00
48615973 -23.00
48915673 -24.00
48615297 -22.00
48612397 -20.00
48613972 -23.00
48613572 -24.00
48613579 -23.00
48913672 -22.00
19673852 -13.00
61327849 -13.00
61927345 -16.00
61392745 -15.00
61342795 -16.00
61342759 -17.00
61342758 -18.00
61342958 -19.00
61349258 -20.00
61348259 -21.00
61348257 -22.00
61348957 -21.00
61348295 -22.00
61942358 -20.00
61349857 -20.00
61347859 -19.00
61347852 -18.00
61347952 -17.00
61349752 -18.00
35279641 -18.00
35276941 -19.00
35276841 -20.00
32671948 -23.00
32971648 -22.00
32671594 -20.00
32691574 -19.00
39612574 -19.00
93612574 -20.00
19673248 -21.00
16973248 -20.00
19276845 -21.00
12863974 -19.00
12863574 -20.00
69324158 -23.00
96324158 -22.00
26394158 -21.00
26349158 -20.00
26341958 -19.00
26341758 -18.00
26341759 -17.00
26341795 -16.00
26941358 -20.00
29641358 -21.00
21648957 -21.00
21948657 -22.00
21648395 -24.00
29148657 -23.00
92148657 -22.00
28149657 -22.00
28146957 -21.00
28146357 -22.00
28146359 -21.00
28146395 -20.00
28147659 -23.00
28147695 -24.00
28147653 -24.00
93518247 -10.00
13726954 -17.00
13729654 -16.00
14957382 -20.00
14978352 -18.00
19374852 -19.00
13974852 -18.00
13874952 -17.00
13874652 -18.00
13874659 -17.00
13874695 -16.00
13894675 -15.00
91346875 -14.00
41396875 -13.00
41376895 -12.00
72453981 -17.00
72453681 -18.00
72453689 -19.00
72453698 -20.00
72459381 -16.00
72451389 -17.00
72451398 -16.00
72451386 -18.00
72491358 -15.00
72419358 -16.00
72413958 -17.00
72413658 -18.00
72413659 -19.00
72413695 -20.00
72913458 -18.00
72418359 -17.00
72418395 -18.00
72418356 -18.00
72493615 -21.00
72439615 -22.00
72439518 -22.00
72493518 -21.00
72413598 -20.00
14356729 -25.00
14356792 -24.00
14956328 -24.00
14359827 -22.00
14395827 -23.00
14365789 -25.00
14365798 -24.00
14965382 -24.00
19364582 -21.00
13964582 -22.00
13564982 -21.00
13564782 -20.00
39281547 -19.00
32981547 -20.00
32581947 -19.00
32581647 -20.00
32581649 -19.00
31259487 -22.00
31295487 -21.00
31285497 -22.00
31285479 -23.00
31285476 -22.00
31284679 -21.00
31284697 -22.00
31294687 -21.00
93241687 -22.00
43291687 -21.00
43281697 -20.00
43285976 -21.00
43285197 -20.00
19256843 -13.00
42563971 -17.00
42963571 -18.00
42563871 -18.00
84291365 -21.00
84219365 -20.00
84215369 -21.00
84215367 -20.00
84215967 -19.00
84215396 -22.00
84219567 -18.00
89214567 -19.00
82914567 -20.00
82514967 -21.00
82514367 -22.00
82514369 -23.00
82514396 -22.00
82594316 -21.00
82547913 -23.00
82947513 -24.00
82547691 -24.00
89542617 -23.00
85942617 -24.00
85642917 -25.00
85642317 -24.00
47329581 -14.00
47325981 -15.00
47325681 -16.00
47325689 -17.00
47325698 -18.00
47321589 -15.00
47321598 -16.00
47321586 -16.00
47391528 -17.00
43517692 -16.00
43519627 -14.00
43516927 -15.00
43916527 -16.00
49316527 -17.00
46319527 -18.00
46315927 -19.00
46315827 -20.00
46315829 -21.00
46315892 -22.00
46915327 -20.00
49615327 -19.00
45619327 -18.00
45613927 -17.00
45913627 -16.00
45613827 -18.00
45617329 -19.00
45617328 -20.00
42359768 -20.00
42395768 -21.00
49265381 -23.00
45269381 -22.00
45261389 -21.00
45261387 -20.00
45261987 -19.00
45261398 -20.00
45269187 -20.00
45296187 -19.00
95246187 -20.00
59246187 -21.00
21356794 -22.00
21395746 -21.00
21345796 -22.00
21345769 -23.00
21945368 -22.00
17398546 -17.00
17348596 -18.00
17348569 -19.00
17348562 -18.00
17348962 -17.00
17945368 -22.00
19357246 -19.00
13957246 -20.00
13257894 -20.00
41236985 -17.00
41236785 -18.00
19642538 -21.00
16942538 -22.00
52976148 -22.00
52176394 -22.00
52179346 -22.00
52173946 -23.00
52173846 -24.00
52173849 -25.00
92158674 -24.00
29158674 -23.00
21658397 -24.00
91625378 -20.00
16357429 -21.00
16357428 -22.00
16357928 -21.00
16357492 -20.00
38624957 -23.00
38624157 -22.00
38624159 -21.00
38624195 -22.00
38924657 -24.00
38694125 -23.00
38649125 -22.00
38641925 -23.00
38941625 -24.00
38641725 -24.00
38645129 -23.00
38645127 -22.00
38645927 -21.00
38945627 -22.00
38645192 -24.00
39845627 -23.00
93845627 -22.00
43895627 -21.00
43825697 -20.00
45928371 -20.00
45328697 -18.00
26948371 -16.00
92648371 -18.00
42698371 -19.00
42689371 -20.00
42683971 -21.00
42683571 -22.00
42683579 -23.00
42983671 -22.00
42698175 -19.00
92648175 -20.00
29648175 -21.00
26948175 -22.00
26148397 -18.00
26149875 -22.00
26945173 -18.00
26143597 -20.00
26943178 -16.00
42973685 -20.00
19653827 -17.00
13659827 -16.00
13695724 -17.00
91324587 -20.00
14389276 -18.00
14986375 -20.00
91375684 -18.00
13679584 -14.00
29416873 -15.00
24916873 -16.00
24816973 -17.00
24816573 -18.00
24816579 -17.00
24816597 -18.00
24819576 -16.00
81372694 -20.00
81372649 -21.00
81372645 -22.00
81372945 -23.00
81379245 -22.00
81375249 -21.00
81375246 -20.00
81375946 -19.00
81375294 -22.00
81395274 -23.00
81359274 -22.00
81352974 -21.00
81352674 -20.00
45831976 -17.00
45831276 -18.00
45831279 -19.00
45831297 -20.00
45839271 -20.00
45832971 -21.00
45832671 -22.00
45832679 -23.00
45932871 -20.00
45832697 -24.00
45839672 -22.00
45893672 -23.00
95843672 -24.00
59843672 -23.00
58943672 -24.00
58643972 -25.00
58643172 -24.00
58643179 -23.00
58649372 -26.00
59241873 -17.00
74196853 -19.00
74156893 -20.00
74156839 -21.00
74952138 -20.00
79154238 -19.00
71954238 -20.00
71294653 -17.00
71249653 -16.00
71246953 -17.00
71246853 -18.00
71246859 -17.00
71246895 -18.00
71943258 -14.00
49326571 -15.00
43926571 -14.00
43526971 -13.00
43526871 -14.00
29318746 -13.00
92318746 -12.00
52976341 -18.00
52376849 -19.00
53942718 -20.00
53742918 -21.00
53742618 -22.00
53742619 -21.00
45319782 -18.00
49315782 -19.00
43915782 -20.00
43715982 -21.00
43715682 -22.00
43715689 -23.00
43715698 -24.00
45916387 -24.00
49315286 -21.00
43915286 -22.00
16479358 -16.00
19476358 -17.00
12657439 -17.00
12657438 -18.00
12657938 -19.00
12957638 -20.00
12657493 -16.00
14257639 -17.00
14257638 -18.00
14257938 -19.00
14257693 -16.00
15473986 -15.00
15479386 -16.00
19475386 -17.00
45918376 -20.00
42571639 -21.00
42571638 -20.00
42571938 -19.00
42971538 -18.00
42571693 -20.00
45612897 -22.00
49615872 -23.00
46915872 -24.00
46815972 -23.00
46815372 -22.00
46815379 -21.00
45618397 -22.00
45671398 -20.00
45671389 -19.00
45671382 -20.00
45671982 -19.00
45971682 -18.00
56941378 -18.00
56341978 -19.00
56341278 -20.00
46173852 -14.00
49176352 -11.00
63942518 -22.00
63542918 -23.00
63542718 -24.00
46319287 -24.00
49316287 -23.00
43916287 -24.00
43219586 -22.00
43215986 -23.00
43215786 -24.00
43215789 -23.00
43215798 -22.00
43295718 -21.00
43259718 -20.00
43258719 -21.00
43258716 -22.00
43258916 -21.00
47358219 -21.00
47358216 -22.00
48597231 -19.00
48579231 -20.00
48572931 -21.00
48572631 -22.00
48572639 -23.00
48572693 -22.00
48592673 -21.00
48529673 -20.00
48523679 -21.00
48523671 -20.00
48523971 -19.00
48529371 -20.00
48521379 -19.00
48521376 -18.00
48521976 -17.00
48921576 -18.00
48521397 -20.00
48592371 -21.00
98542371 -22.00
89542371 -23.00
85942371 -24.00
85342971 -23.00
85342671 -24.00
85342679 -23.00
85342697 -22.00
85349672 -24.00
85346972 -23.00
85346172 -22.00
85346179 -21.00
71498523 -21.00
71428593 -22.00
71428539 -23.00
71428536 -24.00
71429538 -22.00
71425938 -23.00
71425638 -24.00
71425639 -23.00
71425693 -22.00
71925438 -24.00
71495623 -21.00
71459623 -20.00
79132458 -19.00
72139458 -20.00
72134958 -21.00
72134658 -20.00
72134659 -19.00
72134695 -20.00
72194635 -21.00
72149635 -22.00
72145639 -23.00
72145693 -22.00
36817952 -17.00
36817452 -18.00
36817459 -19.00
36817495 -20.00
36819457 -20.00
36814957 -19.00
36814257 -18.00
36814259 -17.00
36814295 -18.00
36914857 -20.00
39614857 -19.00
93614857 -18.00
13694857 -17.00
91348657 -18.00
18349256 -22.00
19328745 -19.00
13928745 -20.00
13728945 -21.00
13728645 -22.00
13728649 -21.00
13729648 -20.00
13726549 -23.00
13792648 -19.00
58213649 -13.00
19367824 -17.00
13967824 -18.00
13867924 -19.00
13867524 -20.00
13867529 -19.00
13867592 -18.00
13869527 -20.00
13865927 -21.00
13865427 -22.00
13865429 -23.00
13865492 -22.00
13965827 -22.00
19365827 -21.00
15369827 -22.00
15368927 -23.00
15368427 -24.00
15368429 -25.00
15368492 -24.00
15369428 -26.00
15364928 -25.00
15364728 -24.00
15364729 -23.00
15364792 -24.00
15964328 -26.00
15396428 -25.00
23416789 -15.00
23416785 -16.00
52384691 -18.00
52394681 -19.00
52346789 -21.00
52346798 -20.00
52946381 -20.00
59342681 -19.00
95342681 -20.00
45392681 -19.00
45329681 -18.00
45326981 -19.00
45326781 -20.00
49325681 -17.00
43925681 -18.00
43625981 -19.00
43625781 -20.00
45921387 -20.00
45327189 -21.00
45327198 -20.00
16395847 -17.00
27613459 -19.00
27613458 -20.00
27613958 -21.00
27619358 -20.00
29617358 -19.00
92617358 -18.00
19672358 -17.00
16972358 -18.00
19376452 -17.00
13976452 -16.00
13476952 -15.00
13479652 -14.00
13476852 -16.00
16974352 -20.00
19674352 -19.00
14679352 -18.00
14673952 -17.00
14973652 -16.00
14673852 -18.00
92415687 -22.00
29415687 -23.00
24617589 -23.00
24617598 -22.00
24617583 -24.00
96145327 -14.00
26815934 -21.00
26915834 -20.00
29615834 -19.00
92615834 -18.00
12695834 -17.00
79312684 -19.00
73912684 -20.00
73612984 -21.00
73612584 -22.00
73612589 -23.00
73612598 -22.00
72916384 -18.00
72965318 -24.00
79216358 -21.00
76219358 -22.00
76213958 -23.00
76213458 -22.00
76213459 -21.00
76213495 -22.00
94215376 -18.00
12578463 -20.00
24519387 -20.00
24513987 -19.00
24513687 -20.00
24513689 -21.00
24513698 -20.00
24913587 -18.00
24517389 -19.00
24517398 -18.00
24517386 -20.00
57316849 -19.00
57916342 -18.00
57392614 -13.00
57329614 -12.00
61298347 -13.00
61943278 -18.00
61945273 -18.00
61948275 -18.00
46271398 -18.00
46271389 -19.00
46271385 -20.00
46271985 -19.00
46913278 -18.00
49613278 -19.00
43691278 -19.00
93641278 -20.00
39641278 -19.00
36941278 -20.00
36241597 -16.00
24593178 -13.00
24573198 -14.00
24573189 -15.00
24573186 -16.00
29534178 -15.00
25934178 -16.00
25134697 -20.00
25136974 -21.00
25136874 -22.00
25973148 -18.00
25147986 -19.00
25943187 -20.00
25136749 -25.00
25936148 -24.00
25138694 -24.00
59287341 -17.00
52987341 -18.00
52386194 -20.00
52396184 -21.00
52369184 -22.00
52361984 -21.00
52361784 -22.00
52364189 -23.00
52364187 -24.00
52364987 -25.00
52364198 -22.00
52369487 -26.00
52396487 -25.00
92356487 -26.00
29356487 -25.00
23956487 -24.00
23456987 -23.00
23456187 -22.00
23456189 -21.00
23456198 -22.00
23459687 -22.00
23495687 -23.00
23485697 -24.00
23485679 -23.00
23485671 -22.00
23485971 -21.00
23985471 -20.00
29385471 -19.00
92385471 -20.00
82395471 -21.00
82359471 -20.00
29476351 -13.00
24976351 -12.00
17294586 -15.00
17284596 -16.00
17284569 -17.00
17284563 -18.00
91247586 -12.00
84296317 -15.00
84216397 -14.00
82691475 -19.00
92681475 -20.00
29681475 -21.00
21678453 -20.00
21679354 -22.00
21673954 -21.00
21973654 -20.00
21673854 -20.00
91624375 -20.00
16928374 -20.00
19628374 -21.00
18623974 -23.00
18623574 -24.00
18623579 -25.00
18923674 -22.00
18624397 -20.00
56194278 -17.00
45623971 -15.00
45923671 -14.00
45623871 -16.00
45672391 -18.00
45672319 -19.00
45672318 -20.00
45672918 -21.00
45972618 -22.00
49572618 -21.00
92547618 -22.00
29547618 -21.00
25647391 -18.00
25643819 -17.00
13597624 -13.00
56491273 -17.00
56419273 -16.00
56413279 -17.00
56413278 -18.00
56413978 -19.00
56419378 -20.00
59416378 -19.00
95213678 -14.00
84327159 -19.00
84327195 -20.00
84327156 -20.00
84329157 -18.00
84321957 -19.00
84321657 -20.00
84321659 -19.00
84321695 -18.00
84391625 -17.00
91348625 -16.00
41398625 -15.00
41327859 -19.00
41327895 -20.00
41327856 -20.00
41327956 -19.00
41975326 -18.00
83641297 -20.00
83649271 -22.00
83642597 -24.00
83649572 -24.00
83645972 -23.00
83645172 -22.00
83645179 -21.00
83945672 -24.00
89345672 -23.00
98345672 -22.00
83645197 -22.00
83649175 -20.00
91385647 -18.00
35219746 -18.00
41985376 -16.00
41386597 -16.00
16349782 -20.00
19346782 -19.00
13946782 -20.00
13746982 -19.00
13746582 -20.00
13746589 -19.00
13746598 -20.00
13749682 -18.00
91347258 -12.00
91548276 -10.00
12874563 -16.00
23947185 -16.00
23197648 -19.00
23178694 -20.00
23198674 -19.00
23189674 -20.00
23186974 -21.00
23186574 -22.00
23186579 -21.00
23984175 -18.00
82374195 -20.00
82374159 -21.00
82374156 -22.00
82945376 -20.00
82946371 -20.00
82374691 -22.00
82374619 -21.00
82374615 -22.00
82374915 -21.00
85217649 -19.00
85217643 -20.00
85216394 -18.00
85219346 -16.00
85213946 -17.00
85213746 -18.00
85213749 -19.00
89215346 -15.00
83912647 -18.00
83612947 -19.00
83612547 -20.00
83612549 -21.00
27368419 -17.00
27368415 -18.00
27368915 -17.00
27369418 -16.00
27364918 -17.00
27364518 -18.00
27364519 -19.00
27364591 -20.00
27369514 -20.00
27365914 -19.00
27365814 -18.00
27365819 -17.00
27965314 -20.00
27396514 -19.00
27916348 -16.00
59631842 -15.00
51639842 -14.00
51638942 -15.00
51938642 -16.00
51638742 -16.00
91653247 -10.00
19387524 -15.00
13987524 -16.00
13587924 -17.00
13587624 -16.00
13587629 -15.00
13587692 -14.00
13597682 -13.00
45179238 -18.00
15643897 -14.00
67154392 -18.00
67154329 -19.00
67154328 -20.00
67154928 -21.00
67143952 -17.00
67143852 -18.00
69147352 -15.00
61947352 -16.00
61347895 -20.00
61948357 -22.00
61398245 -23.00
61389245 -22.00
61382945 -21.00
61382745 -20.00
61385249 -23.00
61385247 -22.00
61385947 -21.00
61389547 -20.00
61398547 -19.00
69148372 -17.00
96148372 -18.00
38142957 -17.00
38142657 -18.00
38142659 -19.00
38142695 -20.00
38192645 -19.00
38129645 -18.00
38125649 -19.00
38125647 -20.00
38125947 -19.00
38129547 -18.00
38192547 -19.00
38945172 -22.00
38145697 -24.00
38146975 -21.00
38146275 -20.00
38146279 -19.00
39845172 -21.00
93845172 -22.00
43895172 -21.00
43859172 -20.00
84916275 -16.00
84219573 -16.00
84213579 -15.00
84213576 -14.00
84213976 -13.00
82316497 -16.00
89216375 -19.00
98216375 -18.00
18296375 -17.00
18276395 -16.00
18276359 -15.00
18276354 -16.00
18276954 -17.00
73695421 -19.00
73625491 -20.00
73625419 -19.00
73625418 -20.00
73625918 -19.00
73925618 -18.00
79325618 -17.00
75329618 -18.00
75326918 -19.00
75326418 -20.00
75326419 -21.00
75328619 -19.00
75328614 -20.00
75328914 -19.00
75319682 -22.00
75316982 -23.00
75316482 -24.00
75316489 -23.00
75316498 -24.00
79315682 -23.00
73915682 -24.00
73615982 -23.00
73615482 -22.00
73615489 -21.00
73615498 -22.00
49281756 -15.00
42981756 -16.00
42781956 -17.00
42781356 -18.00
42781359 -19.00
42781395 -20.00
42791385 -21.00
49215786 -19.00
45219786 -18.00
45216983 -21.00
49215683 -21.00
42619583 -22.00
42639518 -20.00
42635918 -21.00
42935618 -22.00
42635718 -22.00
49235618 -21.00
45239618 -20.00
45293618 -21.00
45913287 -20.00
94312587 -20.00
31975284 -20.00
31279685 -20.00
31276985 -21.00
31276485 -22.00
31276489 -23.00
31276498 -24.00
31296478 -23.00
31269478 -24.00
31264978 -23.00
31264578 -22.00
31264579 -21.00
31264597 -22.00
31269574 -20.00
31265974 -21.00
31265874 -22.00
31265879 -21.00
31965274 -22.00
31296574 -19.00
31276594 -20.00
31276549 -21.00
31276548 -22.00
73189245 -18.00
73182945 -19.00
73182645 -20.00
73182649 -21.00
73185249 -19.00
73185246 -20.00
73185946 -21.00
73185294 -18.00
73195284 -17.00
73192658 -21.00
73129658 -22.00
73126958 -23.00
73126458 -24.00
73126459 -23.00
73126495 -24.00
73128659 -23.00
73128654 -24.00
73128954 -23.00
73128695 -24.00
93172658 -20.00
39172658 -19.00
32179658 -20.00
32176958 -21.00
32176458 -22.00
51743629 -19.00
51743628 -20.00
51743928 -21.00
51749328 -22.00
51748329 -23.00
51748392 -22.00
51748326 -24.00
51943728 -22.00
51743692 -18.00
59143728 -23.00
53149728 -22.00
53197642 -21.00
53179642 -20.00
53176942 -21.00
53176842 -22.00
75328149 -19.00
75328146 -20.00
75921348 -16.00
75326941 -19.00
75326841 -20.00
18563942 -17.00
18569342 -18.00
18562349 -17.00
18562347 -16.00
18562947 -15.00
18962547 -16.00
19862547 -17.00
12867549 -17.00
12867543 -18.00
19265847 -13.00
15269847 -12.00
74291635 -17.00
74219635 -18.00
74216935 -19.00
74216835 -20.00
79214635 -19.00
72614839 -23.00
72614893 -22.00
72695413 -19.00
72659413 -18.00
72654913 -19.00
72954613 -20.00
72654813 -20.00
72654819 -21.00
72953618 -20.00
72658319 -21.00
72658314 -22.00
72658914 -23.00
72958614 -24.00
92675318 -22.00
29675318 -21.00
26975318 -20.00
26379415 -18.00
26374915 -17.00
26374815 -16.00
85392146 -21.00
85342196 -22.00
85342169 -23.00
85342167 -24.00
85342967 -25.00
85349267 -26.00
89345267 -27.00
98345267 -26.00
48395267 -25.00
48365297 -26.00
48365279 -25.00
48365271 -24.00
48365971 -23.00
48369571 -22.00
48361579 -21.00
48361572 -20.00
48361972 -19.00
48369172 -20.00
48362179 -21.00
48362175 -22.00
48362975 -23.00
48369275 -24.00
12597834 -17.00
12579834 -18.00
12578934 -19.00
12578634 -20.00
12578639 -21.00
12578693 -22.00
12598673 -21.00
12583697 -18.00
12593687 -17.00
12539687 -18.00
12536987 -19.00
12536487 -20.00
12536489 -21.00
12536498 -22.00
12936587 -20.00
12537689 -19.00
12537684 -18.00
12537984 -17.00
12937584 -18.00
12537698 -20.00
13984276 -18.00
19384276 -17.00
14398276 -19.00
14378296 -20.00
19362745 -13.00
13962745 -14.00
13762945 -15.00
13762845 -16.00
49632817 -17.00
42639817 -16.00
42638917 -17.00
42638517 -18.00
42638519 -19.00
42635719 -21.00
45236918 -21.00
45236718 -22.00
45238619 -19.00
45238617 -18.00
45238917 -17.00
95243618 -22.00
59243618 -21.00
93254618 -20.00
39254618 -21.00
32654719 -19.00
34259618 -22.00
34295618 -23.00
34215698 -22.00
34215689 -21.00
34215687 -22.00
34215987 -21.00
21683974 -23.00
21683574 -24.00
21683579 -25.00
21983674 -22.00
21679543 -22.00
28179645 -22.00
28175649 -23.00
28175643 -24.00
23697158 -15.00
23679158 -14.00
84217359 -15.00
84217395 -16.00
84217356 -16.00
84219357 -14.00
84213957 -15.00
84213657 -16.00
84213659 -17.00
84213695 -18.00
89214357 -15.00
82316759 -21.00
82316795 -22.00
82916354 -18.00
82391654 -19.00
89245376 -19.00
98245376 -18.00
48295376 -17.00
48259376 -16.00
72548916 -21.00
72948516 -22.00
72548391 -20.00
79542318 -19.00
95374218 -22.00
59374218 -21.00
53974218 -20.00
53274918 -19.00
53274618 -18.00
53274619 -17.00
53274691 -18.00
53279614 -16.00
53276914 -17.00
53276814 -18.00
53279418 -20.00
53278419 -21.00
53278416 -22.00
54379218 -20.00
52473189 -19.00
52473198 -18.00
52493178 -17.00
52439178 -16.00
52431978 -17.00
52431678 -18.00
52431679 -19.00
52931478 -16.00
52431697 -20.00
52439671 -20.00
52493671 -21.00
92453671 -20.00
29453671 -19.00
23956471 -20.00
26374819 -15.00
26974315 -18.00
29674315 -19.00
92674315 -20.00
72619354 -20.00
72613954 -19.00
72913654 -18.00
72613854 -20.00
72619458 -20.00
72618459 -21.00
72618495 -22.00
13267489 -23.00
13267485 -24.00
13267985 -25.00
13267498 -22.00
13964287 -24.00
19364287 -23.00
14369287 -22.00
14962387 -20.00
14392568 -23.00
14329568 -24.00
14325968 -25.00
14325768 -26.00
14325769 -25.00
14325796 -26.00
14925368 -26.00
19324568 -25.00
13924568 -24.00
13524968 -23.00
13524768 -22.00
59214876 -11.00
41673829 -13.00
41673825 -14.00
41673925 -15.00
41679325 -16.00
52618943 -17.00
52918643 -16.00
52618743 -18.00
52618749 -19.00
52619748 -18.00
52617394 -16.00
56942371 -20.00
56342971 -21.00
56342871 -22.00
56342879 -21.00
56349271 -20.00
56341279 -19.00
56341297 -18.00
43972185 -14.00
51246839 -17.00
51246837 -18.00
51246937 -19.00
51249637 -20.00
51247639 -19.00
51247638 -20.00
51247938 -21.00
51247693 -18.00
51249738 -22.00
51248739 -21.00
51248793 -20.00
51248736 -20.00
51248936 -19.00
51947238 -22.00
51297643 -17.00
91257643 -16.00
12647839 -19.00
12647893 -18.00
61478259 -19.00
61478295 -20.00
61498275 -21.00
61489275 -22.00
61482975 -23.00
61482375 -24.00
61482379 -23.00
61982475 -24.00
61485279 -23.00
61485273 -24.00
61485973 -25.00
61985473 -26.00
61485297 -24.00
61495287 -23.00
61459287 -22.00
61452987 -23.00
61452387 -24.00
61452389 -25.00
